Andhra Pradesh,Visakhapatnam,Payakaraopeta,531126,Theatre,17.362156,82.54928,Gautham Theatre,Unknown,Payakaraopeta| Tuni| Andhra Pradesh 531126
Andhra Pradesh,Visakhapatnam,Yellavaram,531115,Bus,17.583943,82.545389,Vennalapalem Bus Stop,Unknown,Tandava Rd| Yellavaram Dondapeta| Andhra Pradesh 531115
Andhra Pradesh,Visakhapatnam,Marripalem,531117,Bus,17.584577,82.537694,Marripalem Bus Stop,Unknown,Marripalem| Andhra Pradesh 531115
Andhra Pradesh,Visakhapatnam,Gandhinagaram,531115,Bus,17.556573,82.52809,Gandhinagaram Bus Stop,Unknown,Andhra Pradesh 531115
Andhra Pradesh,Visakhapatnam,Yellavaram,531115,Bus,17.585192,82.525113,Kottha Yellavaram Bus Stop,Unknown,Yellavaram Dondapeta| Andhra Pradesh 531115
Andhra Pradesh,Visakhapatnam,Nathavaram,531115,Bus,17.567425,82.490368,unknown,Unknown,Nathavaram| Andhra Pradesh 531115
Andhara Pradesh,Visakhapatnam,Lingampeta,531084,Gas,17.665652,82.426576,HP Petrol,Sri Mangalya Gowri Fuels,Lingampeta Village Chodyam JN Golukonda| Visakhapatnam| Andhra Pradesh 531084
Andhra Pradesh,Visakhapatnam,Krishnadevipeta,531084,Bus,17.671951,82.369598,unknown,Unknown,Krishnadevipeta| Andhra Pradesh 531084
Andhra Pradesh,Visakhapatnam,Chintapalle,531111,Bus,17.866332,82.355869,unknown,Unknown,Chowdupalli Rd| Sainagar| Chintapalle| Andhra Pradesh 531111
Andhra Pradesh,Visakhapatnam,Chintapalle,531111,Bus,17.866308,82.355742,unknown,Unknown,Sainagar| Chintapalle| Andhra Pradesh 531111
